#catalog from bellini for vosa (part ifile) 
54157 6.025851429166666 -72.07994796999999 --- --- HST/ACS_WFC.F606W_77 17.444 0.009 --- Av:0.0/3.0
54157 6.025851429166666 -72.07994796999999 --- --- HST/ACS_WFC.F814W_77 16.922 0.01 --- Av:0.0/3.0
54157 6.025851429166666 -72.07994796999999 --- --- Paranal/NACO.Lp 9.092000000000024 0.01345362404707371 nofit Av:0.0/3.0
69363 6.0252013275 -72.07981948472222 --- --- HST/ACS_WFC.F606W_77 17.451 0.006 --- Av:0.0/3.0
69363 6.0252013275 -72.07981948472222 --- --- HST/ACS_WFC.F814W_77 16.922 0.003 --- Av:0.0/3.0
69363 6.0252013275 -72.07981948472222 --- --- Paranal/NACO.Lp 8.987000000000002 0.00670820393249937 nofit Av:0.0/3.0
27290 6.0246539213888886 -72.08001174166667 --- --- HST/ACS_WFC.F606W_77 17.449 0.008 --- Av:0.0/3.0
27290 6.0246539213888886 -72.08001174166667 --- --- HST/ACS_WFC.F814W_77 16.922 0.006 --- Av:0.0/3.0
27290 6.0246539213888886 -72.08001174166667 --- --- Paranal/NACO.Lp 9.016999999999985 0.01 nofit Av:0.0/3.0
17010 6.0253721888888885 -72.08055021222222 --- --- HST/ACS_WFC.F606W_77 17.453 0.005 --- Av:0.0/3.0
17010 6.0253721888888885 -72.08055021222222 --- --- HST/ACS_WFC.F814W_77 16.923 0.005 --- Av:0.0/3.0
17010 6.0253721888888885 -72.08055021222222 --- --- Paranal/NACO.Lp 8.972999999999981 0.007071067811865475 nofit Av:0.0/3.0
102073 6.025660951388889 -72.07942539499999 --- --- HST/ACS_WFC.F606W_77 17.454 0.001 --- Av:0.0/3.0
102073 6.025660951388889 -72.07942539499999 --- --- HST/ACS_WFC.F814W_77 16.923 0.0 --- Av:0.0/3.0
102073 6.025660951388889 -72.07942539499999 --- --- Paranal/NACO.Lp 8.957999999999963 0.001 nofit Av:0.0/3.0
72007 6.025301571666667 -72.0798583236111 --- --- HST/ACS_WFC.F606W_77 17.445 0.012 --- Av:0.0/3.0
72007 6.025301571666667 -72.0798583236111 --- --- HST/ACS_WFC.F814W_77 16.923 0.007 --- Av:0.0/3.0
72007 6.025301571666667 -72.0798583236111 --- --- Paranal/NACO.Lp 9.092999999999968 0.013892443989449804 nofit Av:0.0/3.0
67173 6.0251138441666665 -72.07963249916666 --- --- HST/ACS_WFC.F606W_77 17.442 0.007 --- Av:0.0/3.0
67173 6.0251138441666665 -72.07963249916666 --- --- HST/ACS_WFC.F814W_77 16.923 0.001 --- Av:0.0/3.0
67173 6.0251138441666665 -72.07963249916666 --- --- Paranal/NACO.Lp 9.13799999999997 0.007071067811865475 nofit Av:0.0/3.0
43184 6.025308199444444 -72.08009872888888 --- --- HST/ACS_WFC.F606W_77 17.449 0.003 --- Av:0.0/3.0
43184 6.025308199444444 -72.08009872888888 --- --- HST/ACS_WFC.F814W_77 16.923 0.014 --- Av:0.0/3.0
43184 6.025308199444444 -72.08009872888888 --- --- Paranal/NACO.Lp 9.032999999999948 0.014317821063276354 nofit Av:0.0/3.0
90226 6.024924650277778 -72.07926592666666 --- --- HST/ACS_WFC.F606W_77 17.445 0.003 --- Av:0.0/3.0
90226 6.024924650277778 -72.07926592666666 --- --- HST/ACS_WFC.F814W_77 16.923 0.004 --- Av:0.0/3.0
90226 6.024924650277778 -72.07926592666666 --- --- Paranal/NACO.Lp 9.092999999999968 0.005 nofit Av:0.0/3.0
42619 6.025281073611111 -72.07994135055554 --- --- HST/ACS_WFC.F606W_77 17.458 0.005 --- Av:0.0/3.0
42619 6.025281073611111 -72.07994135055554 --- --- HST/ACS_WFC.F814W_77 16.923 0.003 --- Av:0.0/3.0
42619 6.025281073611111 -72.07994135055554 --- --- Paranal/NACO.Lp 8.897999999999996 0.0058309518948453 nofit Av:0.0/3.0
16729 6.02535785361111 -72.08039978666666 --- --- HST/ACS_WFC.F606W_77 17.45 0.003 --- Av:0.0/3.0
16729 6.02535785361111 -72.08039978666666 --- --- HST/ACS_WFC.F814W_77 16.923 0.009 --- Av:0.0/3.0
16729 6.02535785361111 -72.08039978666666 --- --- Paranal/NACO.Lp 9.017999999999983 0.009486832980505138 nofit Av:0.0/3.0
50773 6.025638242777777 -72.08009775305555 --- --- HST/ACS_WFC.F606W_77 17.474 0.011 --- Av:0.0/3.0
50773 6.025638242777777 -72.08009775305555 --- --- HST/ACS_WFC.F814W_77 16.923 0.004 --- Av:0.0/3.0
50773 6.025638242777777 -72.08009775305555 --- --- Paranal/NACO.Lp 8.65799999999997 0.011704699910719625 nofit Av:0.0/3.0
40090 6.025200288333333 -72.08019308888888 --- --- HST/ACS_WFC.F606W_77 17.444 0.008 --- Av:0.0/3.0
40090 6.025200288333333 -72.08019308888888 --- --- HST/ACS_WFC.F814W_77 16.924 0.009 --- Av:0.0/3.0
40090 6.025200288333333 -72.08019308888888 --- --- Paranal/NACO.Lp 9.124000000000006 0.012041594578792296 nofit Av:0.0/3.0
84545 6.025956933611111 -72.07974351777777 --- --- HST/ACS_WFC.F606W_77 17.435 0.007 --- Av:0.0/3.0
84545 6.025956933611111 -72.07974351777777 --- --- HST/ACS_WFC.F814W_77 16.924 0.007 --- Av:0.0/3.0
84545 6.025956933611111 -72.07974351777777 --- --- Paranal/NACO.Lp 9.259000000000011 0.009899494936611667 nofit Av:0.0/3.0
8706 6.024926140833333 -72.08053854722222 --- --- HST/ACS_WFC.F606W_77 17.461 0.006 --- Av:0.0/3.0
8706 6.024926140833333 -72.08053854722222 --- --- HST/ACS_WFC.F814W_77 16.924 0.007 --- Av:0.0/3.0
8706 6.024926140833333 -72.08053854722222 --- --- Paranal/NACO.Lp 8.869000000000014 0.009219544457292887 nofit Av:0.0/3.0
43306 6.025309139444444 -72.07993146027778 --- --- HST/ACS_WFC.F606W_77 17.449 0.015 --- Av:0.0/3.0
43306 6.025309139444444 -72.07993146027778 --- --- HST/ACS_WFC.F814W_77 16.924 0.003 --- Av:0.0/3.0
43306 6.025309139444444 -72.07993146027778 --- --- Paranal/NACO.Lp 9.048999999999968 0.015297058540778355 nofit Av:0.0/3.0
82748 6.025823168888889 -72.07986138499999 --- --- HST/ACS_WFC.F606W_77 17.451 0.003 --- Av:0.0/3.0
82748 6.025823168888889 -72.07986138499999 --- --- HST/ACS_WFC.F814W_77 16.924 0.003 --- Av:0.0/3.0
82748 6.025823168888889 -72.07986138499999 --- --- Paranal/NACO.Lp 9.018999999999984 0.004242640687119285 nofit Av:0.0/3.0
25968 6.0245732783333334 -72.07994812833333 --- --- HST/ACS_WFC.F606W_77 17.446 0.005 --- Av:0.0/3.0
25968 6.0245732783333334 -72.07994812833333 --- --- HST/ACS_WFC.F814W_77 16.924 0.003 --- Av:0.0/3.0
25968 6.0245732783333334 -72.07994812833333 --- --- Paranal/NACO.Lp 9.09399999999997 0.0058309518948453 nofit Av:0.0/3.0
16364 6.025337580277777 -72.08043764 --- --- HST/ACS_WFC.F606W_77 17.45 0.001 --- Av:0.0/3.0
16364 6.025337580277777 -72.08043764 --- --- HST/ACS_WFC.F814W_77 16.924 0.004 --- Av:0.0/3.0
16364 6.025337580277777 -72.08043764 --- --- Paranal/NACO.Lp 9.034000000000002 0.00412310562561766 nofit Av:0.0/3.0
43263 6.025311948333333 -72.07999029277777 --- --- HST/ACS_WFC.F606W_77 17.448 0.005 --- Av:0.0/3.0
43263 6.025311948333333 -72.07999029277777 --- --- HST/ACS_WFC.F814W_77 16.924 0.005 --- Av:0.0/3.0
43263 6.025311948333333 -72.07999029277777 --- --- Paranal/NACO.Lp 9.063999999999986 0.007071067811865475 nofit Av:0.0/3.0
67365 6.025121605277778 -72.07971217944443 --- --- HST/ACS_WFC.F606W_77 17.45 0.005 --- Av:0.0/3.0
67365 6.025121605277778 -72.07971217944443 --- --- HST/ACS_WFC.F814W_77 16.924 0.014 --- Av:0.0/3.0
67365 6.025121605277778 -72.07971217944443 --- --- Paranal/NACO.Lp 9.034000000000002 0.014866068747318507 nofit Av:0.0/3.0
61283 6.024887693333333 -72.07981005333333 --- --- HST/ACS_WFC.F606W_77 17.443 0.009 --- Av:0.0/3.0
61283 6.024887693333333 -72.07981005333333 --- --- HST/ACS_WFC.F814W_77 16.924 0.003 --- Av:0.0/3.0
61283 6.024887693333333 -72.07981005333333 --- --- Paranal/NACO.Lp 9.138999999999971 0.009486832980505138 nofit Av:0.0/3.0
34742 6.024999108888888 -72.0802611111111 --- --- HST/ACS_WFC.F606W_77 17.443 0.005 --- Av:0.0/3.0
34742 6.024999108888888 -72.0802611111111 --- --- HST/ACS_WFC.F814W_77 16.924 0.004 --- Av:0.0/3.0
34742 6.024999108888888 -72.0802611111111 --- --- Paranal/NACO.Lp 9.138999999999971 0.006403124237432849 nofit Av:0.0/3.0
64509 6.0250079549999995 -72.0796895136111 --- --- HST/ACS_WFC.F606W_77 17.452 0.002 --- Av:0.0/3.0
64509 6.0250079549999995 -72.0796895136111 --- --- HST/ACS_WFC.F814W_77 16.924 0.004 --- Av:0.0/3.0
64509 6.0250079549999995 -72.0796895136111 --- --- Paranal/NACO.Lp 9.003999999999966 0.004472135954999579 nofit Av:0.0/3.0
78002 6.025547357222222 -72.07978228833333 --- --- HST/ACS_WFC.F606W_77 17.451 0.006 --- Av:0.0/3.0
78002 6.025547357222222 -72.07978228833333 --- --- HST/ACS_WFC.F814W_77 16.924 0.006 --- Av:0.0/3.0
78002 6.025547357222222 -72.07978228833333 --- --- Paranal/NACO.Lp 9.018999999999984 0.00848528137423857 nofit Av:0.0/3.0
54636 6.0244801375 -72.07989077277777 --- --- HST/ACS_WFC.F606W_77 17.449 0.003 --- Av:0.0/3.0
54636 6.0244801375 -72.07989077277777 --- --- HST/ACS_WFC.F814W_77 16.924 0.006 --- Av:0.0/3.0
54636 6.0244801375 -72.07989077277777 --- --- Paranal/NACO.Lp 9.048999999999968 0.00670820393249937 nofit Av:0.0/3.0
91854 6.02503549361111 -72.07955248055555 --- --- HST/ACS_WFC.F606W_77 17.45 0.008 --- Av:0.0/3.0
91854 6.02503549361111 -72.07955248055555 --- --- HST/ACS_WFC.F814W_77 16.924 0.003 --- Av:0.0/3.0
91854 6.02503549361111 -72.07955248055555 --- --- Paranal/NACO.Lp 9.034000000000002 0.008544003745317531 nofit Av:0.0/3.0
49525 6.025578134444444 -72.08012199388888 --- --- HST/ACS_WFC.F606W_77 17.436 0.01 --- Av:0.0/3.0
49525 6.025578134444444 -72.08012199388888 --- --- HST/ACS_WFC.F814W_77 16.924 0.006 --- Av:0.0/3.0
49525 6.025578134444444 -72.08012199388888 --- --- Paranal/NACO.Lp 9.243999999999993 0.0116619037896906 nofit Av:0.0/3.0
15566 6.025292177777778 -72.0805114411111 --- --- HST/ACS_WFC.F606W_77 17.44 0.005 --- Av:0.0/3.0
15566 6.025292177777778 -72.0805114411111 --- --- HST/ACS_WFC.F814W_77 16.924 0.002 --- Av:0.0/3.0
15566 6.025292177777778 -72.0805114411111 --- --- Paranal/NACO.Lp 9.183999999999973 0.005385164807134504 nofit Av:0.0/3.0
28914 6.0247351275 -72.0799799325 --- --- HST/ACS_WFC.F606W_77 17.445 0.006 --- Av:0.0/3.0
28914 6.0247351275 -72.0799799325 --- --- HST/ACS_WFC.F814W_77 16.925 0.004 --- Av:0.0/3.0
28914 6.0247351275 -72.0799799325 --- --- Paranal/NACO.Lp 9.125000000000007 0.007211102550927979 nofit Av:0.0/3.0
38840 6.025143645555556 -72.07996018888889 --- --- HST/ACS_WFC.F606W_77 17.448 0.01 --- Av:0.0/3.0
38840 6.025143645555556 -72.07996018888889 --- --- HST/ACS_WFC.F814W_77 16.925 0.013 --- Av:0.0/3.0
38840 6.025143645555556 -72.07996018888889 --- --- Paranal/NACO.Lp 9.080000000000005 0.016401219466856725 nofit Av:0.0/3.0
8802 6.024933199722223 -72.08033318305554 --- --- HST/ACS_WFC.F606W_77 17.498 0.003 --- Av:0.0/3.0
8802 6.024933199722223 -72.08033318305554 --- --- HST/ACS_WFC.F814W_77 16.925 0.003 --- Av:0.0/3.0
8802 6.024933199722223 -72.08033318305554 --- --- Paranal/NACO.Lp 8.329999999999995 0.004242640687119285 nofit Av:0.0/3.0
97900 6.025370594166666 -72.07935276833332 --- --- HST/ACS_WFC.F606W_77 17.448 0.003 --- Av:0.0/3.0
97900 6.025370594166666 -72.07935276833332 --- --- HST/ACS_WFC.F814W_77 16.925 0.005 --- Av:0.0/3.0
97900 6.025370594166666 -72.07935276833332 --- --- Paranal/NACO.Lp 9.080000000000005 0.0058309518948453 nofit Av:0.0/3.0
90624 6.024959327222223 -72.07929329083332 --- --- HST/ACS_WFC.F606W_77 17.451 0.005 --- Av:0.0/3.0
90624 6.024959327222223 -72.07929329083332 --- --- HST/ACS_WFC.F814W_77 16.925 0.003 --- Av:0.0/3.0
90624 6.024959327222223 -72.07929329083332 --- --- Paranal/NACO.Lp 9.035000000000004 0.0058309518948453 nofit Av:0.0/3.0
79425 6.025615048888889 -72.0795903036111 --- --- HST/ACS_WFC.F606W_77 17.454 0.003 --- Av:0.0/3.0
79425 6.025615048888889 -72.0795903036111 --- --- HST/ACS_WFC.F814W_77 16.925 0.007 --- Av:0.0/3.0
79425 6.025615048888889 -72.0795903036111 --- --- Paranal/NACO.Lp 8.990000000000002 0.007615773105863909 nofit Av:0.0/3.0
49727 6.025591650555556 -72.08008200083333 --- --- HST/ACS_WFC.F606W_77 17.45 0.003 --- Av:0.0/3.0
49727 6.025591650555556 -72.08008200083333 --- --- HST/ACS_WFC.F814W_77 16.925 0.005 --- Av:0.0/3.0
49727 6.025591650555556 -72.08008200083333 --- --- Paranal/NACO.Lp 9.050000000000022 0.0058309518948453 nofit Av:0.0/3.0
35782 6.0250290325 -72.07996698083333 --- --- HST/ACS_WFC.F606W_77 17.453 0.005 --- Av:0.0/3.0
35782 6.0250290325 -72.07996698083333 --- --- HST/ACS_WFC.F814W_77 16.925 0.003 --- Av:0.0/3.0
35782 6.0250290325 -72.07996698083333 --- --- Paranal/NACO.Lp 9.00500000000002 0.0058309518948453 nofit Av:0.0/3.0
73967 6.025371969722221 -72.07978576194444 --- --- HST/ACS_WFC.F606W_77 17.451 0.002 --- Av:0.0/3.0
73967 6.025371969722221 -72.07978576194444 --- --- HST/ACS_WFC.F814W_77 16.925 0.005 --- Av:0.0/3.0
73967 6.025371969722221 -72.07978576194444 --- --- Paranal/NACO.Lp 9.035000000000004 0.005385164807134504 nofit Av:0.0/3.0
51364 6.025669543611111 -72.07993316083333 --- --- HST/ACS_WFC.F606W_77 17.46 0.004 --- Av:0.0/3.0
51364 6.025669543611111 -72.07993316083333 --- --- HST/ACS_WFC.F814W_77 16.925 0.004 --- Av:0.0/3.0
51364 6.025669543611111 -72.07993316083333 --- --- Paranal/NACO.Lp 8.899999999999999 0.00565685424949238 nofit Av:0.0/3.0
94593 6.025176736944443 -72.07923147833333 --- --- HST/ACS_WFC.F606W_77 17.45 0.002 --- Av:0.0/3.0
94593 6.025176736944443 -72.07923147833333 --- --- HST/ACS_WFC.F814W_77 16.925 0.004 --- Av:0.0/3.0
94593 6.025176736944443 -72.07923147833333 --- --- Paranal/NACO.Lp 9.050000000000022 0.004472135954999579 nofit Av:0.0/3.0
55807 6.024570464166667 -72.07964824305554 --- --- HST/ACS_WFC.F606W_77 17.445 0.002 --- Av:0.0/3.0
55807 6.024570464166667 -72.07964824305554 --- --- HST/ACS_WFC.F814W_77 16.925 0.004 --- Av:0.0/3.0
55807 6.024570464166667 -72.07964824305554 --- --- Paranal/NACO.Lp 9.125000000000007 0.004472135954999579 nofit Av:0.0/3.0
73155 6.025348008611111 -72.07991074444443 --- --- HST/ACS_WFC.F606W_77 17.455 0.009 --- Av:0.0/3.0
73155 6.025348008611111 -72.07991074444443 --- --- HST/ACS_WFC.F814W_77 16.925 0.001 --- Av:0.0/3.0
73155 6.025348008611111 -72.07991074444443 --- --- Paranal/NACO.Lp 8.975000000000037 0.009055385138137416 nofit Av:0.0/3.0
46241 6.025420907777777 -72.07998485333333 --- --- HST/ACS_WFC.F606W_77 17.441 0.001 --- Av:0.0/3.0
46241 6.025420907777777 -72.07998485333333 --- --- HST/ACS_WFC.F814W_77 16.925 0.003 --- Av:0.0/3.0
46241 6.025420907777777 -72.07998485333333 --- --- Paranal/NACO.Lp 9.185000000000027 0.0031622776601683794 nofit Av:0.0/3.0
78423 6.025559736944444 -72.07962296666666 --- --- HST/ACS_WFC.F606W_77 17.443 0.002 --- Av:0.0/3.0
78423 6.025559736944444 -72.07962296666666 --- --- HST/ACS_WFC.F814W_77 16.925 0.003 --- Av:0.0/3.0
78423 6.025559736944444 -72.07962296666666 --- --- Paranal/NACO.Lp 9.15499999999999 0.0036055512754639895 nofit Av:0.0/3.0
39561 6.025170611388889 -72.07995409194444 --- --- HST/ACS_WFC.F606W_77 17.459 0.003 --- Av:0.0/3.0
39561 6.025170611388889 -72.07995409194444 --- --- HST/ACS_WFC.F814W_77 16.925 0.016 --- Av:0.0/3.0
39561 6.025170611388889 -72.07995409194444 --- --- Paranal/NACO.Lp 8.915000000000017 0.016278820596099707 nofit Av:0.0/3.0
35515 6.0250239188888886 -72.0800129811111 --- --- HST/ACS_WFC.F606W_77 17.446 0.01 --- Av:0.0/3.0
35515 6.0250239188888886 -72.0800129811111 --- --- HST/ACS_WFC.F814W_77 16.926 0.011 --- Av:0.0/3.0
35515 6.0250239188888886 -72.0800129811111 --- --- Paranal/NACO.Lp 9.125999999999951 0.014866068747318505 nofit Av:0.0/3.0
4550 6.024628715833333 -72.08036998694443 --- --- HST/ACS_WFC.F606W_77 17.445 0.008 --- Av:0.0/3.0
4550 6.024628715833333 -72.08036998694443 --- --- HST/ACS_WFC.F814W_77 16.926 0.001 --- Av:0.0/3.0
4550 6.024628715833333 -72.08036998694443 --- --- Paranal/NACO.Lp 9.14099999999997 0.00806225774829855 nofit Av:0.0/3.0
60670 6.024846713055555 -72.07958265694444 --- --- HST/ACS_WFC.F606W_77 17.466 0.007 --- Av:0.0/3.0
60670 6.024846713055555 -72.07958265694444 --- --- HST/ACS_WFC.F814W_77 16.926 0.005 --- Av:0.0/3.0
60670 6.024846713055555 -72.07958265694444 --- --- Paranal/NACO.Lp 8.825999999999958 0.008602325267042627 nofit Av:0.0/3.0
31600 6.024856994166667 -72.08006019833333 --- --- HST/ACS_WFC.F606W_77 17.442 0.007 --- Av:0.0/3.0
31600 6.024856994166667 -72.08006019833333 --- --- HST/ACS_WFC.F814W_77 16.926 0.006 --- Av:0.0/3.0
31600 6.024856994166667 -72.08006019833333 --- --- Paranal/NACO.Lp 9.185999999999972 0.009219544457292887 nofit Av:0.0/3.0
72404 6.025310621666667 -72.07966267388888 --- --- HST/ACS_WFC.F606W_77 17.452 0.006 --- Av:0.0/3.0
72404 6.025310621666667 -72.07966267388888 --- --- HST/ACS_WFC.F814W_77 16.926 0.007 --- Av:0.0/3.0
72404 6.025310621666667 -72.07966267388888 --- --- Paranal/NACO.Lp 9.035999999999948 0.009219544457292887 nofit Av:0.0/3.0
30210 6.024800566388889 -72.08007610388889 --- --- HST/ACS_WFC.F606W_77 17.433 9.9 --- Av:0.0/3.0
30210 6.024800566388889 -72.08007610388889 --- --- HST/ACS_WFC.F814W_77 16.926 9.9 --- Av:0.0/3.0
30210 6.024800566388889 -72.08007610388889 --- --- Paranal/NACO.Lp 9.320999999999977 14.000714267493642 nofit Av:0.0/3.0
96211 6.0252768175 -72.07949551972222 --- --- HST/ACS_WFC.F606W_77 17.45 0.001 --- Av:0.0/3.0
96211 6.0252768175 -72.07949551972222 --- --- HST/ACS_WFC.F814W_77 16.926 0.007 --- Av:0.0/3.0
96211 6.0252768175 -72.07949551972222 --- --- Paranal/NACO.Lp 9.065999999999985 0.007071067811865475 nofit Av:0.0/3.0
44147 6.025342690833333 -72.08008127166666 --- --- HST/ACS_WFC.F606W_77 17.45 0.002 --- Av:0.0/3.0
44147 6.025342690833333 -72.08008127166666 --- --- HST/ACS_WFC.F814W_77 16.926 0.006 --- Av:0.0/3.0
44147 6.025342690833333 -72.08008127166666 --- --- Paranal/NACO.Lp 9.065999999999985 0.006324555320336759 nofit Av:0.0/3.0
73151 6.025344245833333 -72.07991190805555 --- --- HST/ACS_WFC.F606W_77 17.479 0.009 --- Av:0.0/3.0
73151 6.025344245833333 -72.07991190805555 --- --- HST/ACS_WFC.F814W_77 16.926 0.001 --- Av:0.0/3.0
73151 6.025344245833333 -72.07991190805555 --- --- Paranal/NACO.Lp 8.630999999999986 0.009055385138137416 nofit Av:0.0/3.0
71034 6.025255889722223 -72.07965950166665 --- --- HST/ACS_WFC.F606W_77 17.451 0.009 --- Av:0.0/3.0
71034 6.025255889722223 -72.07965950166665 --- --- HST/ACS_WFC.F814W_77 16.926 0.008 --- Av:0.0/3.0
71034 6.025255889722223 -72.07965950166665 --- --- Paranal/NACO.Lp 9.050999999999966 0.012041594578792296 nofit Av:0.0/3.0
30769 6.024822896111111 -72.08011501833333 --- --- HST/ACS_WFC.F606W_77 17.442 0.005 --- Av:0.0/3.0
30769 6.024822896111111 -72.08011501833333 --- --- HST/ACS_WFC.F814W_77 16.926 0.004 --- Av:0.0/3.0
30769 6.024822896111111 -72.08011501833333 --- --- Paranal/NACO.Lp 9.185999999999972 0.006403124237432849 nofit Av:0.0/3.0
58589 6.024750445555555 -72.0796182536111 --- --- HST/ACS_WFC.F606W_77 17.451 0.005 --- Av:0.0/3.0
58589 6.024750445555555 -72.0796182536111 --- --- HST/ACS_WFC.F814W_77 16.926 0.002 --- Av:0.0/3.0
58589 6.024750445555555 -72.0796182536111 --- --- Paranal/NACO.Lp 9.050999999999966 0.005385164807134504 nofit Av:0.0/3.0
63870 6.024987545 -72.07987172055554 --- --- HST/ACS_WFC.F606W_77 17.45 0.022 --- Av:0.0/3.0
63870 6.024987545 -72.07987172055554 --- --- HST/ACS_WFC.F814W_77 16.926 0.014 --- Av:0.0/3.0
63870 6.024987545 -72.07987172055554 --- --- Paranal/NACO.Lp 9.065999999999985 0.026076809620810593 nofit Av:0.0/3.0
80026 6.025650576944444 -72.07965493305555 --- --- HST/ACS_WFC.F606W_77 17.449 0.003 --- Av:0.0/3.0
80026 6.025650576944444 -72.07965493305555 --- --- HST/ACS_WFC.F814W_77 16.927 0.001 --- Av:0.0/3.0
80026 6.025650576944444 -72.07965493305555 --- --- Paranal/NACO.Lp 9.09699999999997 0.0031622776601683794 nofit Av:0.0/3.0
72594 6.0253191897222225 -72.07973776277777 --- --- HST/ACS_WFC.F606W_77 17.458 0.001 --- Av:0.0/3.0
72594 6.0253191897222225 -72.07973776277777 --- --- HST/ACS_WFC.F814W_77 16.927 0.005 --- Av:0.0/3.0
72594 6.0253191897222225 -72.07973776277777 --- --- Paranal/NACO.Lp 8.962000000000018 0.005099019513592785 nofit Av:0.0/3.0
16971 6.025366205555555 -72.08029099694443 --- --- HST/ACS_WFC.F606W_77 17.45 0.006 --- Av:0.0/3.0
16971 6.025366205555555 -72.08029099694443 --- --- HST/ACS_WFC.F814W_77 16.927 0.005 --- Av:0.0/3.0
16971 6.025366205555555 -72.08029099694443 --- --- Paranal/NACO.Lp 9.082000000000004 0.0078102496759066544 nofit Av:0.0/3.0
15061 6.025269160555555 -72.08051302416666 --- --- HST/ACS_WFC.F606W_77 17.449 0.009 --- Av:0.0/3.0
15061 6.025269160555555 -72.08051302416666 --- --- HST/ACS_WFC.F814W_77 16.927 0.004 --- Av:0.0/3.0
15061 6.025269160555555 -72.08051302416666 --- --- Paranal/NACO.Lp 9.09699999999997 0.009848857801796104 nofit Av:0.0/3.0
88725 6.024843444999999 -72.07939869944444 --- --- HST/ACS_WFC.F606W_77 17.445 0.006 --- Av:0.0/3.0
88725 6.024843444999999 -72.07939869944444 --- --- HST/ACS_WFC.F814W_77 16.927 0.002 --- Av:0.0/3.0
88725 6.024843444999999 -72.07939869944444 --- --- Paranal/NACO.Lp 9.15699999999999 0.006324555320336759 nofit Av:0.0/3.0
486 6.025300955833333 -72.08066687499999 --- --- HST/ACS_WFC.F606W_77 17.448 0.016 --- Av:0.0/3.0
486 6.025300955833333 -72.08066687499999 --- --- HST/ACS_WFC.F814W_77 16.927 0.014 --- Av:0.0/3.0
486 6.025300955833333 -72.08066687499999 --- --- Paranal/NACO.Lp 9.111999999999988 0.0212602916254693 nofit Av:0.0/3.0
91323 6.024998464722223 -72.07941778888888 --- --- HST/ACS_WFC.F606W_77 17.457 0.003 --- Av:0.0/3.0
91323 6.024998464722223 -72.07941778888888 --- --- HST/ACS_WFC.F814W_77 16.927 0.004 --- Av:0.0/3.0
91323 6.024998464722223 -72.07941778888888 --- --- Paranal/NACO.Lp 8.976999999999983 0.005 nofit Av:0.0/3.0
34881 6.024996477777777 -72.07998867083333 --- --- HST/ACS_WFC.F606W_77 17.481 0.007 --- Av:0.0/3.0
34881 6.024996477777777 -72.07998867083333 --- --- HST/ACS_WFC.F814W_77 16.927 0.009 --- Av:0.0/3.0
34881 6.024996477777777 -72.07998867083333 --- --- Paranal/NACO.Lp 8.616999999999969 0.011401754250991379 nofit Av:0.0/3.0
38353 6.025129534722222 -72.07996757166666 --- --- HST/ACS_WFC.F606W_77 17.455 0.008 --- Av:0.0/3.0
38353 6.025129534722222 -72.07996757166666 --- --- HST/ACS_WFC.F814W_77 16.927 0.003 --- Av:0.0/3.0
38353 6.025129534722222 -72.07996757166666 --- --- Paranal/NACO.Lp 9.00700000000002 0.008544003745317531 nofit Av:0.0/3.0
29884 6.024777597777778 -72.07993378166665 --- --- HST/ACS_WFC.F606W_77 17.448 0.004 --- Av:0.0/3.0
29884 6.024777597777778 -72.07993378166665 --- --- HST/ACS_WFC.F814W_77 16.927 0.003 --- Av:0.0/3.0
29884 6.024777597777778 -72.07993378166665 --- --- Paranal/NACO.Lp 9.111999999999988 0.005 nofit Av:0.0/3.0
68900 6.025178460555556 -72.07980259027777 --- --- HST/ACS_WFC.F606W_77 17.454 0.007 --- Av:0.0/3.0
68900 6.025178460555556 -72.07980259027777 --- --- HST/ACS_WFC.F814W_77 16.927 0.004 --- Av:0.0/3.0
68900 6.025178460555556 -72.07980259027777 --- --- Paranal/NACO.Lp 9.021999999999984 0.00806225774829855 nofit Av:0.0/3.0
76483 6.025476704166667 -72.07973428916667 --- --- HST/ACS_WFC.F606W_77 17.446 0.005 --- Av:0.0/3.0
76483 6.025476704166667 -72.07973428916667 --- --- HST/ACS_WFC.F814W_77 16.927 0.003 --- Av:0.0/3.0
76483 6.025476704166667 -72.07973428916667 --- --- Paranal/NACO.Lp 9.141999999999971 0.0058309518948453 nofit Av:0.0/3.0
92937 6.025090478611111 -72.0794182436111 --- --- HST/ACS_WFC.F606W_77 17.449 0.007 --- Av:0.0/3.0
92937 6.025090478611111 -72.0794182436111 --- --- HST/ACS_WFC.F814W_77 16.928 0.007 --- Av:0.0/3.0
92937 6.025090478611111 -72.0794182436111 --- --- Paranal/NACO.Lp 9.112999999999989 0.009899494936611667 nofit Av:0.0/3.0
40768 6.025214630277778 -72.07993618249999 --- --- HST/ACS_WFC.F606W_77 17.404 9.9 --- Av:0.0/3.0
40768 6.025214630277778 -72.07993618249999 --- --- HST/ACS_WFC.F814W_77 16.928 9.9 --- Av:0.0/3.0
40768 6.025214630277778 -72.07993618249999 --- --- Paranal/NACO.Lp 9.788000000000014 14.000714267493642 nofit Av:0.0/3.0
59591 6.0248039930555555 -72.07989386027778 --- --- HST/ACS_WFC.F606W_77 17.455 9.9 --- Av:0.0/3.0
59591 6.0248039930555555 -72.07989386027778 --- --- HST/ACS_WFC.F814W_77 16.928 9.9 --- Av:0.0/3.0
